scale,date,home_team,away_team,match_index,outcome,probability,decimal_odds,full_kelly_fraction,scaled_fraction,stake,won,profit,bankroll_before_match
0.3,2026-06-24,Morocco,Haiti,52,away,0.09578311443328857,21.20947002836767,0.05104087803137014,0.015312263409411041,1.0876459241952927,False,-1.0876459241952927,71.03103539394553
0.3,2026-06-24,Scotland,Brazil,53,draw,0.19668805599212646,5.193759697723185,0.005138706027225981,0.0015416118081677942,0.10581661531591531,False,-0.10581661531591531,68.64024701632142
0.3,2026-06-24,Scotland,Brazil,53,home,0.1420411318540573,9.115874155357286,0.03632745865970346,0.010898237597911037,0.748057720763175,False,-0.748057720763175,68.64024701632142
0.3,2026-06-24,South Africa,South Korea,54,draw,0.25600889325141907,3.933156013549723,0.0023602283622308397,0.0007080685086692519,0.04799739581179731,False,-0.04799739581179731,67.78637268024234
0.3,2026-06-24,South Africa,South Korea,54,home,0.20314450562000275,5.487909449494084,0.025588451214799496,0.007676535364439848,0.5203644871069795,True,2.3353486988685557,67.78637268024234
0.3,2026-06-25,Curaçao,Ivory Coast,55,draw,0.19668008387088776,8.511204202407074,0.08973053297574944,0.026919159892724833,1.886325780185095,False,-1.886325780185095,70.07372398329909
0.3,2026-06-25,Curaçao,Ivory Coast,55,home,0.1283400058746338,19.682177124340434,0.08168270312431851,0.024504810937295552,1.7171433578829771,False,-1.7171433578829771,70.07372398329909
0.3,2026-06-25,Ecuador,Germany,56,draw,0.23824933171272278,4.365020710113574,0.011876083548800733,0.0035628250646402198,0.23682189001561205,False,-0.23682189001561205,66.47025484523101
0.3,2026-06-25,Ecuador,Germany,56,home,0.25743135809898376,4.124580691260133,0.01977750458254894,0.0059332513747646825,0.3943847309414257,True,1.2322869152274012,66.47025484523101
0.3,2026-06-25,Japan,Sweden,57,home,0.6466739773750305,1.8657677584183383,0.23856681562248744,0.07157004468674623,4.828524585951094,False,-4.828524585951094,67.4657198704428
0.3,2026-06-25,Paraguay,Australia,58,away,0.4129832088947296,4.098549625751187,0.22353431763711137,0.06706029529113341,4.200468811986403,False,-4.200468811986403,62.6371952844917
0.3,2026-06-25,Tunisia,Netherlands,59,draw,0.16109734773635864,10.070620224323065,0.06861164868635258,0.020583494605905774,1.202832044133604,False,-1.202832044133604,58.4367264725053
0.3,2026-06-25,Tunisia,Netherlands,59,home,0.09572142362594604,26.87306073076586,0.06077083985914921,0.018231251957744762,1.0653746839060574,False,-1.0653746839060574,58.4367264725053
0.3,2026-06-25,United States,Turkey,60,away,0.31483983993530273,3.639821466757055,0.05529192402779375,0.016587577208338124,0.9316996579393881,True,2.459520757598602,56.16851974446564
0.3,2026-06-26,Cape Verde,Saudi Arabia,61,draw,0.29924169182777405,3.3876629783485996,0.005750393212046599,0.0017251179636139798,0.101140285841599,True,0.24148891612358095,58.628040502064245
0.3,2026-06-26,Cape Verde,Saudi Arabia,61,away,0.37556394934654236,2.728894558925362,0.014387469595462828,0.004316240878638848,0.25305274504950376,False,-0.25305274504950376,58.628040502064245
0.3,2026-06-26,New Zealand,Belgium,63,draw,0.18289437890052795,8.327174693716106,0.07137723139751648,0.021413169419254943,1.2551645457617162,False,-1.2551645457617162,58.61647667313832
0.3,2026-06-26,New Zealand,Belgium,63,home,0.14265358448028564,17.361487879511273,0.09025331246142303,0.027075993738426906,1.58709935537054,False,-1.58709935537054,58.61647667313832
0.3,2026-06-26,Norway,France,64,draw,0.2423028200864792,4.691559298377308,0.03705156481162003,0.01111546944348601,0.6199565578017205,False,-0.6199565578017205,55.77421277200607
0.3,2026-06-26,Norway,France,64,home,0.2990305721759796,5.193759697723185,0.13188474638997175,0.03956542391699152,2.206730371960903,False,-2.206730371960903,55.77421277200607
0.3,2026-06-26,Senegal,Iraq,65,draw,0.23632025718688965,7.100318626798377,0.11113339572389892,0.03334001871716968,1.7652715026082215,False,-1.7652715026082215,52.947525842243444
0.3,2026-06-26,Senegal,Iraq,65,away,0.1403103768825531,12.743926722421348,0.0671074658429143,0.02013223975287429,1.0659522845775522,False,-1.0659522845775522,52.947525842243444
0.3,2026-06-26,Uruguay,Spain,66,home,0.17338193953037262,8.327174693716106,0.06056655092246248,0.018169965276738743,0.9106114681389484,False,-0.9106114681389484,50.11630205505767
0.3,2026-06-27,Algeria,Austria,67,home,0.36249661445617676,3.933156013549723,0.14515277641998828,0.04354583292599648,2.1427027813062405,False,-2.1427027813062405,49.20569058691873
0.3,2026-06-27,Algeria,Austria,67,away,0.3867299556732178,2.889014882037911,0.06207923420024929,0.018623770260074786,0.9163954769790988,False,-0.9163954769790988,49.20569058691873
0.3,2026-06-27,Colombia,Portugal,68,draw,0.2668073773384094,3.933156013549723,0.016840236390364,0.0050520709171092,0.23313585702718326,True,0.683823841013351,46.14659232863339
0.3,2026-06-27,Colombia,Portugal,68,home,0.40086230635643005,4.278646877924856,0.21812298859776358,0.06543689657932907,3.019689789697243,False,-3.019689789697243,46.14659232863339
0.3,2026-06-27,Croatia,Ghana,69,home,0.6264960169792175,1.794047797918456,0.1561162942472881,0.04683488827418643,2.0518704752158867,True,1.6292832324590705,43.8107263799495
0.3,2026-06-27,DR Congo,Uzbekistan,70,draw,0.2966124713420868,4.098549625751187,0.06960706119397927,0.020882118358193782,0.948883658923779,False,-0.948883658923779,45.44000961240857
0.3,2026-06-27,DR Congo,Uzbekistan,70,away,0.35777390003204346,4.691559298377308,0.18380240233721876,0.05514072070116562,2.5055948786961024,False,-2.5055948786961024,45.44000961240857
0.3,2026-06-27,Jordan,Argentina,71,draw,0.12107115238904953,9.115874155357286,0.012773656544961083,0.003832096963488325,0.16089262614214245,False,-0.16089262614214245,41.98553107478869
0.3,2026-06-27,Panama,England,72,draw,0.15719495713710785,8.327174693716106,0.04217039745441127,0.012651119236323382,0.5291284880299428,False,-0.5291284880299428,41.824638448646546
0.3,2026-06-27,Panama,England,72,home,0.08354485034942627,21.20947002836767,0.038197043189507576,0.011459112956852273,0.4792732563625474,False,-0.4792732563625474,41.824638448646546
0.3,2026-06-28,South Africa,Canada,73,away,0.583185613155365,1.7322353848052645,0.01395009750832278,0.004185029252496834,0.1708171445841382,True,0.12507835759590294,40.81623670425405
0.3,2026-06-29,Brazil,Japan,74,draw,0.253614604473114,4.098549625751187,0.012732422266353877,0.003819726679906163,0.1563846334521923,False,-0.1563846334521923,40.941315061849956
0.3,2026-06-29,Brazil,Japan,74,away,0.29126137495040894,5.193759697723185,0.1222629877909422,0.03667889633728266,1.5016822510656238,False,-1.5016822510656238,40.941315061849956
0.3,2026-06-29,Germany,Paraguay,75,draw,0.2099262923002243,4.929781425816033,0.008878543814896273,0.0026635631444688816,0.10463341204016625,True,0.41118643915520103,39.28324817733214
0.3,2026-06-29,Germany,Paraguay,75,away,0.18991191685199738,10.070620224323065,0.10060291006812457,0.030180873020437367,1.1856027250703889,False,-1.1856027250703889,39.28324817733214
0.3,2026-06-29,Netherlands,Morocco,76,away,0.34435349702835083,3.933156013549723,0.1208241314088992,0.036247239422669754,1.395838849455531,False,-1.395838849455531,38.50883189141695
0.3,2026-06-30,France,Sweden,77,draw,0.17380404472351074,6.190081941209697,0.014616585905871985,0.004384975771761595,0.1627395753065575,False,-0.1627395753065575,37.112993041961424
0.3,2026-06-30,France,Sweden,77,away,0.13851666450500488,12.743926722421348,0.06516101814778923,0.019548305444336767,0.725496123937807,False,-0.725496123937807,37.112993041961424
0.3,2026-06-30,Ivory Coast,Norway,78,away,0.5131056904792786,2.139500800975612,0.08581831244158461,0.025745493732475384,0.9326242631273638,True,1.062726094842921,36.22475734271706
0.3,2026-06-30,Mexico,Ecuador,79,away,0.3301497995853424,4.098549625751187,0.11396794635707126,0.034190383907121376,1.2748733736606057,False,-1.2748733736606057,37.287483437559985
0.3,2026-07-01,Belgium,Senegal,80,away,0.2956836223602295,3.780736203857296,0.04239948247569868,0.012719844742709603,0.4580748087925415,False,-0.4580748087925415,36.01261006389938
0.3,2026-07-01,England,DR Congo,81,draw,0.204631045460701,5.487909449494084,0.027406223193184004,0.0082218669579552,0.29232465861941626,False,-0.29232465861941626,35.55453525510684
0.3,2026-07-01,England,DR Congo,81,away,0.10361500084400177,17.361487879511273,0.048828724329474056,0.014648617298842216,0.5208247801902535,False,-0.5208247801902535,35.55453525510684
0.3,2026-07-01,United States,Bosnia and Herzegovina,82,away,0.14806020259857178,9.115874155357286,0.04308817110901706,0.012926451332705117,0.44908283298509727,False,-0.44908283298509727,34.741385816297175
0.3,2026-07-02,Portugal,Croatia,83,away,0.24112069606781006,5.193759697723185,0.060166287939898075,0.018049886381969422,0.618972172624854,False,-0.618972172624854,34.29230298331208
0.3,2026-07-02,Spain,Austria,84,draw,0.19676437973976135,5.487909449494084,0.017786699976016028,0.005336009992804808,0.17968122969684908,False,-0.17968122969684908,33.673330810687226
0.3,2026-07-02,Spain,Austria,84,away,0.158700630068779,11.250017578152466,0.076622783517138,0.0229868350551414,0.7740433011024781,False,-0.7740433011024781,33.673330810687226
0.3,2026-07-02,Switzerland,Algeria,85,away,0.28952568769454956,4.098549625751187,0.060233148242899215,0.018069944472869765,0.5912414686517352,False,-0.5912414686517352,32.7196062798879
0.3,2026-07-03,Australia,Egypt,87,home,0.4377409517765045,3.5091567057791426,0.21365807686937396,0.06409742306081219,2.0593453915579154,False,-2.0593453915579154,32.12836481123616
0.3,2026-07-03,Colombia,Ghana,88,home,0.7590296268463135,1.4577923557013346,0.23265479740093817,0.06979643922028145,2.0987104863390353,True,0.9607736174762406,30.069019419678245
0.3,2026-07-04,Canada,Morocco,89,draw,0.2964656949043274,3.3876629783485996,0.0018117544297533022,0.0005435263289259906,0.016865509496817845,False,-0.016865509496817845,31.029793037154487
0.3,2026-07-04,Canada,Morocco,89,home,0.26308315992355347,4.691559298377308,0.06346105432704525,0.019038316298113575,0.5907550145063494,False,-0.5907550145063494,31.029793037154487
0.3,2026-07-04,Paraguay,France,90,draw,0.22485043108463287,7.664670658682635,0.10854317321503151,0.03256295196450945,0.9906357422017662,False,-0.9906357422017662,30.42217251315132
0.3,2026-07-04,Paraguay,France,90,home,0.15375150740146637,21.20947002836767,0.1118776486901459,0.03356329460704377,1.0210683386452069,False,-1.0210683386452069,30.42217251315132
0.3,2026-07-05,Brazil,Norway,91,away,0.23501279950141907,4.691559298377308,0.027786763383065193,0.008336029014919557,0.23683048917914518,True,0.8742737944685197,28.41046843230435
0.3,2026-07-05,Mexico,England,92,away,0.46254825592041016,2.4573118850960958,0.09375160396409254,0.028125481189227763,0.8236474666304842,True,1.2003112422498945,29.284742226772867
0.3,2026-07-06,Portugal,Spain,93,home,0.2716323733329773,4.098549625751187,0.03656509520589447,0.01096952856176834,0.3344066647354802,False,-0.3344066647354802,30.485053469022763
0.3,2026-07-06,United States,Belgium,94,away,0.5066899657249451,2.655416551875222,0.20869244134581325,0.06260773240374397,1.8876636269226166,True,3.1248696123805138,30.150646804287284
0.3,2026-07-07,Argentina,Egypt,95,away,0.1006072387099266,11.250017578152466,0.012861753940505729,0.0038585261821517183,0.12839445131833202,False,-0.12839445131833202,33.2755164166678
0.3,2026-07-07,Switzerland,Colombia,96,home,0.28013876080513,3.639821466757055,0.0074456077794449686,0.0022336823338334907,0.07404014075142516,False,-0.07404014075142516,33.14712196534947
0.3,2026-07-07,Switzerland,Colombia,96,away,0.4617798328399658,2.341159634896155,0.06047028462819886,0.018141085388459658,0.6013247699550914,False,-0.6013247699550914,33.14712196534947
0.3,2026-07-09,France,Morocco,97,draw,0.2924191653728485,3.933156013549723,0.05118384363800737,0.01535515309140221,0.4986088007208622,False,-0.4986088007208622,32.47175705464295
0.3,2026-07-09,France,Morocco,97,away,0.2912677228450775,6.613811291429328,0.16501975326388543,0.04950592597916563,1.6075444011606033,False,-1.6075444011606033,32.47175705464295
0.3,2026-07-10,Spain,Belgium,98,away,0.26010850071907043,5.689457834672356,0.10233088007166687,0.03069926402150006,0.9322016898482042,False,-0.9322016898482042,30.365603852761485
0.3,2026-07-11,Argentina,Switzerland,99,away,0.21208246052265167,5.951940867467481,0.05296958729476422,0.015890876188429263,0.46772254957510107,False,-0.46772254957510107,29.433402162913282
0.3,2026-07-11,Norway,England,100,home,0.27731332182884216,4.077109609588088,0.04245438930355617,0.01273631679106685,0.36891607162402185,False,-0.36891607162402185,28.96567961333818
0.3,2026-07-14,France,Spain,101,away,0.4216121733188629,3.3876629783485996,0.17937202806973213,0.053811608420919636,1.5388378418123534,True,3.674226144577215,28.59676354171416
0.3,2026-07-15,England,Argentina,102,away,0.42930281162261963,3.033912265419918,0.14871195326543513,0.044613585979630534,1.4397245730171304,True,2.9282734678859956,32.27098968629137
0.5,2026-06-11,Mexico,South Africa,1,draw,0.2373199611902237,4.691559298377308,0.030718908040399895,0.015359454020199947,1.5359454020199947,False,-1.5359454020199947,100.0
0.5,2026-06-11,Mexico,South Africa,1,away,0.1528087854385376,9.115874155357286,0.048421852084940466,0.024210926042470233,2.4210926042470233,False,-2.4210926042470233,100.0
0.5,2026-06-11,South Korea,Czech Republic,2,home,0.41847482323646545,2.655416551875222,0.06718851037170961,0.03359425518585481,3.2264917740228207,True,5.341187887206626,96.04296199373299
0.5,2026-06-12,Canada,Bosnia and Herzegovina,3,home,0.6242932677268982,1.826688373813509,0.169821251216047,0.0849106256080235,8.608591593128203,False,-8.608591593128203,101.38414988093962
0.5,2026-06-12,United States,Paraguay,4,away,0.33034729957580566,4.278646877924856,0.1261006315576763,0.06305031577883816,5.849528246604515,False,-5.849528246604515,92.7755582878114
0.5,2026-06-13,Australia,Turkey,5,home,0.37933671474456787,5.487909449494084,0.24103996606007766,0.12051998303003883,10.476323665434899,True,47.01679197406378,86.92603004120689
0.5,2026-06-13,Brazil,Morocco,6,draw,0.29163044691085815,3.780736203857296,0.03688871624740022,0.01844435812370011,2.4704893773486756,True,6.869779252838331,133.94282201527068
0.5,2026-06-13,Brazil,Morocco,6,away,0.28049856424331665,5.487909449494084,0.12017861040873296,0.06008930520436648,8.048531112009737,False,-8.048531112009737,133.94282201527068
0.5,2026-06-13,Haiti,Scotland,7,home,0.2152220606803894,6.190081941209697,0.06401482576403747,0.032007412882018735,4.249434409383571,False,-4.249434409383571,132.76407015609928
0.5,2026-06-13,Qatar,Switzerland,8,away,0.8234232068061829,1.2302411734040313,0.056502197052826726,0.028251098526413363,3.63067963656659,False,-3.63067963656659,128.5146357467157
0.5,2026-06-14,Germany,Curaçao,9,draw,0.07474882900714874,21.69046834059241,0.030030113327928917,0.015015056663964459,1.8751396774139395,False,-1.8751396774139395,124.88395611014911
0.5,2026-06-14,Germany,Curaçao,9,away,0.03823022544384003,44.342186435614316,0.016040071839455345,0.008020035919727673,1.0015738138010901,False,-1.0015738138010901,124.88395611014911
0.5,2026-06-14,Ivory Coast,Ecuador,10,away,0.4943024218082428,2.4573118850960958,0.14729531690261627,0.07364765845130813,8.985547732985143,False,-8.985547732985143,122.00724261893409
0.5,2026-06-14,Netherlands,Japan,11,away,0.38650622963905334,3.639821466757055,0.15410650939789397,0.07705325469894699,8.708689442553698,False,-8.708689442553698,113.02169488594895
0.5,2026-06-14,Sweden,Tunisia,12,away,0.29885655641555786,4.691559298377308,0.10892504322202945,0.054462521611014725,5.68114931327081,False,-5.68114931327081,104.31300544339524
0.5,2026-06-15,Saudi Arabia,Uruguay,15,draw,0.24097318947315216,4.278646877924856,0.00946707161783241,0.004733535808916205,0.46687742289181533,True,1.530726204937853,98.63185613012443
0.5,2026-06-15,Saudi Arabia,Uruguay,15,home,0.1457139402627945,8.327174693716106,0.029122471456973074,0.014561235728486537,1.4362017074489117,False,-1.4362017074489117,98.63185613012443
0.5,2026-06-15,Spain,Cape Verde,16,draw,0.08422312140464783,15.283582089552239,0.020109170656592866,0.010054585328296433,0.9926528181742107,True,14.17863801481671,98.72638062761338
0.5,2026-06-15,Spain,Cape Verde,16,away,0.03326665982604027,38.91809637969273,0.007771357253527692,0.003885678626763846,0.38361898710246956,False,-0.38361898710246956,98.72638062761338
0.5,2026-06-16,Argentina,Algeria,17,draw,0.21641968190670013,4.691559298377308,0.004156988893008882,0.002078494446504441,0.23387510429650518,False,-0.23387510429650518,112.52139965532763
0.5,2026-06-16,Argentina,Algeria,17,away,0.15299278497695923,10.070620224323065,0.05961358994112557,0.029806794970562784,3.3539022893271047,False,-3.3539022893271047,112.52139965532763
0.5,2026-06-16,Austria,Jordan,18,draw,0.2239833027124405,5.487909449494084,0.051070567725098256,0.025535283862549128,2.781650966628313,False,-2.781650966628313,108.93362226170402
0.5,2026-06-16,Austria,Jordan,18,away,0.19757866859436035,9.115874155357286,0.09870807054843557,0.049354035274217785,5.376313835652455,False,-5.376313835652455,108.93362226170402
0.5,2026-06-16,France,Senegal,19,draw,0.2706391513347626,4.475499437765383,0.060781298751080584,0.030390649375540292,3.062637671438883,False,-3.062637671438883,100.77565745942324
0.5,2026-06-16,France,Senegal,19,away,0.2668939232826233,7.664670658682635,0.15689507798900074,0.07844753899450037,7.905602318244517,False,-7.905602318244517,100.77565745942324
0.5,2026-06-16,Iraq,Norway,20,draw,0.19984084367752075,7.664670658682635,0.07978102417540572,0.03989051208770286,3.5824638721420343,False,-3.5824638721420343,89.80741746973985
0.5,2026-06-16,Iraq,Norway,20,home,0.12237484008073807,17.361487879511273,0.06873514872856765,0.03436757436428382,3.0864630983555665,False,-3.0864630983555665,89.80741746973985
0.5,2026-06-17,England,Croatia,21,away,0.2143722027540207,5.193759697723185,0.027039629151269673,0.013519814575634836,1.1240169756479337,False,-1.1240169756479337,83.13849049924224
0.5,2026-06-17,Ghana,Panama,22,away,0.44960659742355347,3.3876629783485996,0.21909106505259882,0.10954553252629941,8.984319177006222,False,-8.984319177006222,82.0144735235943
0.5,2026-06-17,Portugal,DR Congo,23,draw,0.1992872804403305,5.817716400869748,0.033085567235477696,0.016542783617738848,1.2081220409256768,True,5.820389370819866,73.03015434658808
0.5,2026-06-17,Portugal,DR Congo,23,away,0.11832596361637115,12.743926722421348,0.04325107110189824,0.02162553555094912,1.579316199113442,False,-1.579316199113442,73.03015434658808
0.5,2026-06-17,Uzbekistan,Colombia,24,draw,0.2109529972076416,4.929781425816033,0.010166511320959018,0.005083255660479509,0.39278940467457046,False,-0.39278940467457046,77.2712275182945
0.5,2026-06-17,Uzbekistan,Colombia,24,home,0.1271994411945343,10.070620224323065,0.030976632034799893,0.015488316017399946,1.196801190855756,False,-1.196801190855756,77.2712275182945
0.5,2026-06-18,Canada,Qatar,25,draw,0.1769159436225891,5.817716400869748,0.0060706742271513766,0.0030353371135756883,0.22971928136782624,False,-0.22971928136782624,75.68163692276417
0.5,2026-06-18,Canada,Qatar,25,away,0.11757110804319382,11.250017578152466,0.03148063207779931,0.015740316038899655,1.1912528835055651,False,-1.1912528835055651,75.68163692276417
0.5,2026-06-18,Czech Republic,South Africa,26,away,0.23860332369804382,4.691559298377308,0.03234991835883068,0.01617495917941534,1.2011632210951306,False,-1.2011632210951306,74.26066475789078
0.5,2026-06-18,Mexico,South Korea,27,away,0.2852683961391449,4.098549625751187,0.054601894005075854,0.027300947002537927,1.9945935794878964,False,-1.9945935794878964,73.05950153679565
0.5,2026-06-18,Switzerland,Bosnia and Herzegovina,28,home,0.6940310597419739,1.5705521472392638,0.1577629171391968,0.0788814585695984,5.605703592786695,True,3.1983462216513048,71.06490795730775
0.5,2026-06-19,Brazil,Haiti,29,draw,0.11630645394325256,12.025158435220245,0.03615399615781537,0.018076998078907686,1.342456703126476,False,-1.342456703126476,74.26325417895906
0.5,2026-06-19,Brazil,Haiti,29,away,0.061767783015966415,24.156347125500375,0.021250502293791208,0.010625251146895604,0.7890657266371844,False,-0.7890657266371844,74.26325417895906
0.5,2026-06-19,Scotland,Morocco,30,home,0.20014487206935883,5.487909449494084,0.02192043663187292,0.01096021831593646,0.7905795274777468,False,-0.7905795274777468,72.1317317491954
0.5,2026-06-19,Turkey,Paraguay,31,away,0.3199581205844879,3.933156013549723,0.08811164659058629,0.044055823295293145,3.1429931959626027,True,9.218889393283572,71.34115222171765
0.5,2026-06-19,United States,Australia,32,draw,0.25669586658477783,4.475499437765383,0.042826134557677004,0.021413067278838502,1.7250375910880507,False,-1.7250375910880507,80.56004161500123
0.5,2026-06-19,United States,Australia,32,away,0.3743691146373749,5.487909449494084,0.2349654808512361,0.11748274042561806,9.464414457732177,False,-9.464414457732177,80.56004161500123
0.5,2026-06-20,Ecuador,Curaçao,33,draw,0.14409063756465912,10.070620224323065,0.04973001598994018,0.02486500799497009,1.7249002641788793,True,15.64591522120114,69.370589566181
0.5,2026-06-20,Ecuador,Curaçao,33,away,0.06899179518222809,24.465460274820515,0.029316110413462434,0.014658055206731217,1.0168379315845735,False,-1.0168379315845735,69.370589566181
0.5,2026-06-20,Germany,Ivory Coast,34,away,0.17123140394687653,6.190081941209697,0.011548261090762922,0.005774130545381461,0.4850250421939274,False,-0.4850250421939274,83.99966685579756
0.5,2026-06-20,Netherlands,Sweden,35,home,0.5959640145301819,1.7029428981959451,0.021186196151549833,0.010593098075774916,0.884678791494716,True,0.6218786736657819,83.51464181360363
0.5,2026-06-20,Netherlands,Sweden,35,away,0.20823684334754944,4.929781425816033,0.006759185722345001,0.0033795928611725003,0.28224548727663323,False,-0.28224548727663323,83.51464181360363
0.5,2026-06-20,Tunisia,Japan,36,away,0.6829919815063477,1.5465780992941802,0.10300529908526564,0.05150264954263282,4.318717337976185,True,2.360516313979845,83.85427499999278
0.5,2026-06-21,New Zealand,Egypt,38,draw,0.28357216715812683,4.098549625751187,0.05235823826447925,0.026179119132239626,2.2570272927696675,False,-2.2570272927696675,86.21479131397263
0.5,2026-06-21,New Zealand,Egypt,38,home,0.3309638798236847,5.817716400869748,0.19209391228978556,0.09604695614489278,8.280668280374211,False,-8.280668280374211,86.21479131397263
0.5,2026-06-21,Spain,Saudi Arabia,39,draw,0.13314715027809143,11.250017578152466,0.048576285583227546,0.024288142791613773,1.8380561074078752,False,-1.8380561074078752,75.67709574082875
0.5,2026-06-21,Spain,Saudi Arabia,39,away,0.060764413326978683,28.474706096541354,0.02657894894484079,0.013289474472420395,1.0057088319946579,False,-1.0057088319946579,75.67709574082875
0.5,2026-06-21,Uruguay,Cape Verde,40,away,0.12773795425891876,9.115874155357286,0.020261910515029347,0.010130955257514673,0.7378712156050143,False,-0.7378712156050143,72.83333080142621
0.5,2026-06-22,Argentina,Austria,41,away,0.1469658762216568,7.100318626798377,0.0071315206797987985,0.0035657603398993993,0.2570751304779412,False,-0.2570751304779412,72.0954595858212
0.5,2026-06-22,France,Iraq,42,draw,0.1595017910003662,12.743926722421348,0.08793303645466849,0.043966518227334245,3.1584836395780944,False,-3.1584836395780944,71.83838445534326
0.5,2026-06-22,France,Iraq,42,away,0.0774451494216919,33.462288628134004,0.04902587001886014,0.02451293500943007,1.7609696493362808,False,-1.7609696493362808,71.83838445534326
0.5,2026-06-22,Jordan,Algeria,43,home,0.1967981606721878,6.190081941209697,0.04204109740690089,0.021020548703450444,1.4066726517667663,False,-1.4066726517667663,66.91893116642889
0.5,2026-06-22,Norway,Senegal,44,away,0.3069602847099304,3.274407639193022,0.0022481023607867213,0.0011240511803933607,0.07363913151364095,False,-0.07363913151364095,65.51225851466212
0.5,2026-06-23,Colombia,DR Congo,45,home,0.7082377672195435,1.5465780992941802,0.17443988333575522,0.08721994166787761,5.707552565424655,True,3.1196232328314304,65.43861938314848
0.5,2026-06-23,England,Ghana,46,draw,0.14189156889915466,7.100318626798377,0.0012254031465626157,0.0006127015732813078,0.042005743112212494,True,0.2562484171399375,68.5582426159799
0.5,2026-06-23,Panama,Croatia,47,home,0.18018744885921478,7.664670658682635,0.057178737232520156,0.028589368616260078,1.9673628502861873,False,-1.9673628502861873,68.81449103311985
0.5,2026-06-23,Portugal,Uzbekistan,48,draw,0.21722035109996796,7.664670658682635,0.09976823846177806,0.04988411923088903,3.3346101125149965,False,-3.3346101125149965,66.84712818283366
0.5,2026-06-23,Portugal,Uzbekistan,48,away,0.15793758630752563,21.20947002836767,0.11627086211780238,0.05813543105890119,3.886186611958657,False,-3.886186611958657,66.84712818283366
0.5,2026-06-24,Bosnia and Herzegovina,Qatar,49,draw,0.23316994309425354,5.487909449494084,0.06230418353838945,0.031152091769194725,1.8574849494512533,False,-1.8574849494512533,59.626331458360006
0.5,2026-06-24,Bosnia and Herzegovina,Qatar,49,away,0.26570752263069153,7.664670658682635,0.15553066394185547,0.07776533197092773,4.636861460067937,False,-4.636861460067937,59.626331458360006
0.5,2026-06-24,Canada,Switzerland,50,home,0.328084260225296,3.5091567057791426,0.06029877746643383,0.030149388733216913,1.6018968714049708,False,-1.6018968714049708,53.13198504884082
0.5,2026-06-24,Mexico,Czech Republic,51,home,0.5290303826332092,1.9323718173232303,0.023899694836457368,0.011949847418228684,0.6157766911682282,True,0.5741328326098064,51.53008817743585
0.5,2026-06-24,Morocco,Haiti,52,draw,0.18364377319812775,7.664670658682635,0.06115366549290523,0.030576832746452617,1.5931820512083685,False,-1.5931820512083685,52.104221010045656
0.5,2026-06-24,Morocco,Haiti,52,away,0.09578311443328857,21.20947002836767,0.05104087803137014,0.02552043901568507,1.329722594746647,False,-1.329722594746647,52.104221010045656
0.5,2026-06-24,Scotland,Brazil,53,draw,0.19668805599212646,5.193759697723185,0.005138706027225981,0.0025693530136129904,0.12636416341353016,False,-0.12636416341353016,49.18131636409064
0.5,2026-06-24,Scotland,Brazil,53,home,0.1420411318540573,9.115874155357286,0.03632745865970346,0.01816372932985173,0.89331611852315,False,-0.89331611852315,49.18131636409064
0.5,2026-06-24,South Africa,South Korea,54,draw,0.25600889325141907,3.933156013549723,0.0023602283622308397,0.0011801141811154199,0.056836229726269984,False,-0.056836229726269984,48.16163608215396
0.5,2026-06-24,South Africa,South Korea,54,home,0.20314450562000275,5.487909449494084,0.025588451214799496,0.012794225607399748,0.6161908376565619,True,2.765408683010559,48.16163608215396
0.5,2026-06-25,Curaçao,Ivory Coast,55,draw,0.19668008387088776,8.511204202407074,0.08973053297574944,0.04486526648787472,2.2823054622361965,False,-2.2823054622361965,50.87020853543825
0.5,2026-06-25,Curaçao,Ivory Coast,55,home,0.1283400058746338,19.682177124340434,0.08168270312431851,0.040841351562159255,2.077608070836188,False,-2.077608070836188,50.87020853543825
0.5,2026-06-25,Ecuador,Germany,56,draw,0.23824933171272278,4.365020710113574,0.011876083548800733,0.0059380417744003666,0.2761800746637331,False,-0.2761800746637331,46.510295002365865
0.5,2026-06-25,Ecuador,Germany,56,home,0.25743135809898376,4.124580691260133,0.01977750458254894,0.00988875229127447,0.459928786272497,True,1.4370846049417525,46.510295002365865
0.5,2026-06-25,Japan,Sweden,57,home,0.6466739773750305,1.8657677584183383,0.23856681562248744,0.11928340781124372,5.686383134703531,False,-5.686383134703531,47.67119953264388
0.5,2026-06-25,Paraguay,Australia,58,away,0.4129832088947296,4.098549625751187,0.22353431763711137,0.11176715881855569,4.6925236423165,False,-4.6925236423165,41.98481639794035
0.5,2026-06-25,Tunisia,Netherlands,59,draw,0.16109734773635864,10.070620224323065,0.06861164868635258,0.03430582434317629,1.2793428446287374,False,-1.2793428446287374,37.29229275562385
0.5,2026-06-25,Tunisia,Netherlands,59,home,0.09572142362594604,26.87306073076586,0.06077083985914921,0.030385419929574605,1.1331419755162635,False,-1.1331419755162635,37.29229275562385
0.5,2026-06-25,United States,Turkey,60,away,0.31483983993530273,3.639821466757055,0.05529192402779375,0.027645962013896876,0.9642858452362669,True,2.545542474344669,34.879807935478844
0.5,2026-06-26,Cape Verde,Saudi Arabia,61,draw,0.29924169182777405,3.3876629783485996,0.005750393212046599,0.0028751966060232997,0.10760524047755728,True,0.2569250489645617,37.425350409823515
